GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
39939,0,4,3,blackhole,,32,110,,,1196,3578,8858703788525,8858703793355,3069,8858703789033,8858703793176,,,,,,2880,2707,2793,,594,
39939,0,5,3,blackhole,,32,110,,,1170,3513,8858704710795,8858704715537,3029,8858704711274,8858704715363,,,,,,2823,2673,2741,,605,
39939,0,6,3,blackhole,,32,110,,,1156,3476,8858705632163,8858705636856,3008,8858705632623,8858705636684,,,,,,2791,2639,2692,,639,
39939,0,7,3,blackhole,,32,110,,,1150,3476,8858706553928,8858706558621,3008,8858706554385,8858706558446,,,,,,2788,2646,2684,,638,
39939,0,8,3,blackhole,,32,110,,,1191,3561,8858707474256,8858707479064,3044,8858707474778,8858707478888,,,,,,2864,2688,2784,,609,
39939,0,9,3,blackhole,,32,110,,,1148,3516,8858708393745,8858708398492,3015,8858708394249,8858708398319,,,,,,2840,2652,2730,,624,
39939,0,10,3,blackhole,,32,110,,,1161,3501,8858709315083,8858709319810,3009,8858709315573,8858709319635,,,,,,2815,2657,2719,,621,
39939,0,11,3,blackhole,,32,110,,,1132,3415,8858710268995,8858710273605,2969,8858710269423,8858710273431,,,,,,2730,2621,2653,,674,
39939,0,12,3,blackhole,,32,110,,,1163,3497,8858711190385,8858711195106,3023,8858711190849,8858711194930,,,,,,2806,2659,2704,,611,
39939,0,13,3,blackhole,,32,110,,,1177,3498,8858712113734,8858712118456,3039,8858712114181,8858712118283,,,,,,2821,2670,2721,,588,
39939,0,14,3,blackhole,,32,110,,,1136,3451,8858713034031,8858713038690,2991,8858713034478,8858713038516,,,,,,2771,2630,2661,,664,
39939,0,15,3,blackhole,,32,110,,,1195,3565,8858713954428,8858713959241,3043,8858713954959,8858713959067,,,,,,2883,2673,2779,,622,
39939,0,16,3,blackhole,,32,110,,,1139,3469,8858714877351,8858714882034,3006,8858714877802,8858714881860,,,,,,2784,2638,2690,,624,
39939,0,17,3,blackhole,,32,110,,,1185,3513,8858715800068,8858715804811,3035,8858715800541,8858715804638,,,,,,2817,2675,2716,,619,
39939,0,18,3,blackhole,,32,110,,,1086,3401,8858716719587,8858716724179,2939,8858716720040,8858716724007,,,,,,2719,2581,2630,,688,
39939,0,19,3,blackhole,,32,110,,,1107,3431,8858717642217,8858717646849,2975,8858717642657,8858717646673,,,,,,2760,2611,2641,,673,
39939,0,20,3,blackhole,,32,110,,,1179,3547,8858718562280,8858718567069,3034,8858718562800,8858718566896,,,,,,2862,2676,2761,,606,
39939,0,21,3,blackhole,,32,110,,,1082,3409,8858719483303,8858719487905,2939,8858719483764,8858719487731,,,,,,2716,2565,2609,,702,
39939,0,22,3,blackhole,,32,110,,,1167,3563,8858720403322,8858720408132,3014,8858720403893,8858720407962,,,,,,2873,2656,2780,,613,
39939,0,23,3,blackhole,,32,110,,,1141,3472,8858721324353,8858721329040,2987,8858721324825,8858721328858,,,,,,2792,2628,2687,,646,
39939,0,24,3,blackhole,,32,110,,,1130,3491,8858722245086,8858722249799,2997,8858722245579,8858722249625,,,,,,2790,2627,2704,,652,
39939,0,25,3,blackhole,,32,110,,,1173,3571,8858723165927,8858723170748,3047,8858723166459,8858723170573,,,,,,2884,2676,2780,,598,
39939,0,26,3,blackhole,,32,110,,,1134,3439,8858724088937,8858724093580,2975,8858724089392,8858724093408,,,,,,2747,2616,2652,,664,
39939,0,27,3,blackhole,,32,110,,,1184,3521,8858725009934,8858725014687,3036,8858725010413,8858725014512,,,,,,2833,2676,2737,,605,
39939,0,28,3,blackhole,,32,110,,,1176,3524,8858725928192,8858725932950,3041,8858725928670,8858725932775,,,,,,2831,2684,2745,,603,
39939,0,29,3,blackhole,,32,110,,,1125,3456,8858726849862,8858726854527,2988,8858726850320,8858726854354,,,,,,2767,2627,2680,,654,
39939,0,30,3,blackhole,,32,110,,,1187,3496,8858727770646,8858727775365,3043,8858727771082,8858727775190,,,,,,2823,2690,2737,,621,
39939,0,31,3,blackhole,,32,110,,,1193,3501,8858728692095,8858728696821,3041,8858728692540,8858728696646,,,,,,2815,2679,2721,,584,
39939,0,32,3,blackhole,,32,110,,,1160,3516,8858729612061,8858729616807,3019,8858729612550,8858729616626,,,,,,2824,2653,2724,,606,
39939,0,33,3,blackhole,,32,110,,,1141,3452,8858730533303,8858730537963,2997,8858730533743,8858730537789,,,,,,2760,2633,2662,,631,
39939,0,34,3,blackhole,,32,110,,,1153,3439,8858731453505,8858731458148,2973,8858731453963,8858731457977,,,,,,2749,2625,2665,,657,
39939,0,35,3,blackhole,,32,110,,,1160,3470,8858732373666,8858732378350,3007,8858732374118,8858732378177,,,,,,2778,2647,2687,,638,
39939,0,36,3,blackhole,,32,110,,,1140,3501,8858733293611,8858733298338,3007,8858733294105,8858733298165,,,,,,2805,2650,2698,,619,
39939,0,37,3,blackhole,,32,110,,,1133,3469,8858734214074,8858734218757,2979,8858734214562,8858734218583,,,,,,2779,2622,2698,,615,
39939,0,38,3,blackhole,,32,110,,,1154,3467,8858735135017,8858735139698,3001,8858735135474,8858735139525,,,,,,2763,2639,2673,,622,
39939,0,39,3,blackhole,,32,110,,,1172,3487,8858736055314,8858736060021,3024,8858736055760,8858736059843,,,,,,2798,2659,2699,,616,
39939,0,40,3,blackhole,,32,110,,,1130,3473,8858736976461,8858736981150,2988,8858736976935,8858736980969,,,,,,2790,2619,2686,,632,
39939,0,41,3,blackhole,,32,110,,,1139,3453,8858737899526,8858737904188,2993,8858737899974,8858737904014,,,,,,2769,2632,2661,,635,
39939,0,42,3,blackhole,,32,110,,,1141,3477,8858738822583,8858738827277,2995,8858738823052,8858738827095,,,,,,2777,2630,2687,,633,
39939,0,43,3,blackhole,,32,110,,,1124,3422,8858739742727,8858739747347,2963,8858739743177,8858739747177,,,,,,2736,2601,2647,,680,
39939,0,44,3,blackhole,,32,110,,,1133,3452,8858740664727,8858740669387,2985,8858740665185,8858740669215,,,,,,2768,2627,2678,,638,
39939,0,45,3,blackhole,,32,110,,,1159,3503,8858741585011,8858741589740,3013,8858741585498,8858741589566,,,,,,2815,2656,2711,,617,
39939,0,46,3,blackhole,,32,110,,,1224,3522,8858742504532,8858742509287,3061,8858742504978,8858742509111,,,,,,2839,2704,2746,,590,
39939,0,47,3,blackhole,,29,110,,,1187,3497,8858743426587,8858743431308,3041,8858743427032,8858743431138,,,,,,2818,2684,2727,,637,
39939,0,48,3,blackhole,,8,110,,,502,2815,8858744347517,8858744351317,2343,8858744347976,8858744351139,,,,,,2115,1990,2030,,1324,
39939,0,49,3,blackhole,,8,110,,,408,2724,8858745264548,8858745268226,2254,8858745265007,8858745268050,,,,,,2035,1901,1941,,1408,
39939,0,50,3,blackhole,,8,110,,,491,2813,8858746181513,8858746185310,2352,8858746181966,8858746185141,,,,,,2133,1981,2026,,1357,
39939,0,51,3,blackhole,,8,110,,,395,2701,8858747099109,8858747102756,2239,8858747099557,8858747102579,,,,,,2011,1886,1928,,1444,
39939,0,52,3,blackhole,,8,110,,,413,2720,8858748015762,8858748019434,2261,8858748016210,8858748019263,,,,,,2035,1900,1931,,1413,
40963,0,1,3,blackhole,,32,110,,,1144,3456,8858701029901,8858701034567,2921,8858701030447,8858701034390,,,,,,2776,2586,2701,,656,
40963,0,2,3,blackhole,,32,110,,,1100,3310,8858701953448,8858701957917,2872,8858701953860,8858701957737,,,,,,2629,2535,2568,,693,
40963,0,3,3,blackhole,,32,110,,,1171,3360,8858702874225,8858702878761,2932,8858702874634,8858702878592,,,,,,2679,2593,2627,,633,
40963,0,4,3,blackhole,,32,110,,,1164,3431,8858703793499,8858703798131,2916,8858703794021,8858703797957,,,,,,2743,2576,2688,,626,
40963,0,5,3,blackhole,,32,110,,,1113,3366,8858704715764,8858704720308,2874,8858704716260,8858704720140,,,,,,2680,2541,2628,,664,
40963,0,6,3,blackhole,,32,110,,,1135,3326,8858705637150,8858705641640,2902,8858705637556,8858705641474,,,,,,2638,2561,2596,,646,
40963,0,7,3,blackhole,,32,110,,,1136,3343,8858706558933,8858706563446,2901,8858706559351,8858706563267,,,,,,2660,2564,2604,,670,
40963,0,8,3,blackhole,,32,110,,,1109,3418,8858707479222,8858707483836,2875,8858707479784,8858707483665,,,,,,2735,2537,2676,,664,
40963,0,9,3,blackhole,,32,110,,,1110,3364,8858708398717,8858708403259,2884,8858708399203,8858708403096,,,,,,2692,2536,2635,,655,
40963,0,10,3,blackhole,,32,110,,,1122,3346,8858709320068,8858709324585,2885,8858709320510,8858709324405,,,,,,2656,2552,2611,,648,
40963,0,11,3,blackhole,,32,110,,,1127,3347,8858710273911,8858710278430,2905,8858710274339,8858710278261,,,,,,2639,2548,2614,,673,
40963,0,12,3,blackhole,,32,110,,,1122,3383,8858711195337,8858711199904,2899,8858711195817,8858711199730,,,,,,2687,2553,2647,,657,
40963,0,13,3,blackhole,,32,110,,,1144,3347,8858712118720,8858712123239,2909,8858712119132,8858712123059,,,,,,2656,2562,2610,,629,
40963,0,14,3,blackhole,,32,110,,,1153,3348,8858713038995,8858713043515,2929,8858713039383,8858713043337,,,,,,2651,2581,2601,,642,
40963,0,15,3,blackhole,,32,110,,,1200,3453,8858713959387,8858713964048,2965,8858713959879,8858713963882,,,,,,2775,2627,2720,,601,
40963,0,16,3,blackhole,,32,110,,,1132,3325,8858714882338,8858714886827,2900,8858714882737,8858714886652,,,,,,2644,2549,2596,,650,
40963,0,17,3,blackhole,,32,110,,,1127,3341,8858715805066,8858715809576,2877,8858715805512,8858715809396,,,,,,2651,2540,2596,,647,
40963,0,18,3,blackhole,,32,110,,,1094,3309,8858716724556,8858716729023,2870,8858716724955,8858716728830,,,,,,2610,2522,2551,,702,
40963,0,19,3,blackhole,,32,110,,,1102,3327,8858717647158,8858717651649,2865,8858717647606,8858717651474,,,,,,2648,2528,2594,,691,
40963,0,20,3,blackhole,,32,110,,,1141,3415,8858718567253,8858718571863,2913,8858718567755,8858718571687,,,,,,2734,2567,2666,,636,
40963,0,21,3,blackhole,,32,110,,,1077,3258,8858719488289,8858719492687,2841,8858719488683,8858719492518,,,,,,2576,2502,2533,,705,
40963,0,22,3,blackhole,,32,110,,,1110,3411,8858720408298,8858720412903,2874,8858720408855,8858720412735,,,,,,2741,2536,2672,,661,
40963,0,23,3,blackhole,,32,110,,,1105,3397,8858721329237,8858721333823,2881,8858721329767,8858721333656,,,,,,2721,2530,2665,,673,
40963,0,24,3,blackhole,,32,110,,,1122,3373,8858722250040,8858722254593,2904,8858722250506,8858722254427,,,,,,2688,2553,2641,,652,
40963,0,25,3,blackhole,,32,110,,,1139,3410,8858723170906,8858723175510,2899,8858723171431,8858723175344,,,,,,2732,2550,2671,,636,
40963,0,26,3,blackhole,,32,110,,,1147,3332,8858724093889,8858724098387,2919,8858724094277,8858724098218,,,,,,2637,2573,2596,,644,
40963,0,27,3,blackhole,,32,110,,,1155,3367,8858725014919,8858725019465,2929,8858725015342,8858725019296,,,,,,2687,2581,2641,,615,
40963,0,28,3,blackhole,,32,110,,,1166,3396,8858725933169,8858725937754,2928,8858725933632,8858725937585,,,,,,2708,2590,2667,,635,
40963,0,29,3,blackhole,,32,110,,,1139,3344,8858726854831,8858726859345,2900,8858726855250,8858726859165,,,,,,2642,2566,2597,,664,
40963,0,30,3,blackhole,,32,110,,,1172,3424,8858727775574,8858727780196,2953,8858727776045,8858727780032,,,,,,2750,2602,2690,,633,
40963,0,31,3,blackhole,,32,110,,,1173,3394,8858728697067,8858728701649,2946,8858728697494,8858728701471,,,,,,2713,2593,2658,,628,
40963,0,32,3,blackhole,,32,110,,,1130,3370,8858729617039,8858729621589,2890,8858729617511,8858729621412,,,,,,2690,2556,2639,,656,
40963,0,33,3,blackhole,,32,110,,,1115,3321,8858730538252,8858730542736,2885,8858730538675,8858730542570,,,,,,2630,2536,2587,,656,
40963,0,34,3,blackhole,,32,110,,,1143,3306,8858731458497,8858731462960,2899,8858731458872,8858731462785,,,,,,2623,2567,2571,,663,
40963,0,35,3,blackhole,,32,110,,,1146,3336,8858732378652,8858732383156,2903,8858732379056,8858732382975,,,,,,2650,2569,2594,,651,
40963,0,36,3,blackhole,,32,110,,,1093,3383,8858733298552,8858733303119,2868,8858733299079,8858733302951,,,,,,2690,2523,2657,,677,
40963,0,37,3,blackhole,,32,110,,,1130,3336,8858734219051,8858734223555,2899,8858734219463,8858734223377,,,,,,2627,2555,2598,,652,
40963,0,38,3,blackhole,,32,110,,,1109,3305,8858735140037,8858735144499,2879,8858735140442,8858735144329,,,,,,2615,2530,2569,,679,
40963,0,39,3,blackhole,,32,110,,,1167,3363,8858736060314,8858736064854,2930,8858736060728,8858736064684,,,,,,2679,2593,2638,,655,
40963,0,40,3,blackhole,,32,110,,,1134,3364,8858736981404,8858736985945,2902,8858736981862,8858736985780,,,,,,2672,2562,2630,,661,
40963,0,41,3,blackhole,,32,110,,,1096,3324,8858737904475,8858737908963,2868,8858737904915,8858737908787,,,,,,2632,2524,2581,,667,
40963,0,42,3,blackhole,,32,110,,,1139,3370,8858738827524,8858738832073,2910,8858738827976,8858738831904,,,,,,2684,2567,2628,,653,
40963,0,43,3,blackhole,,32,110,,,1113,3327,8858739747707,8858739752198,2895,8858739748105,8858739752013,,,,,,2645,2547,2583,,687,
40963,0,44,3,blackhole,,32,110,,,1119,3311,8858740669697,8858740674167,2884,8858740670094,8858740673987,,,,,,2627,2551,2580,,651,
40963,0,45,3,blackhole,,32,110,,,1119,3371,8858741589979,8858741594530,2881,8858741590470,8858741594360,,,,,,2687,2547,2637,,670,
40963,0,46,3,blackhole,,32,110,,,1217,3407,8858742509513,8858742514113,2988,8858742509913,8858742513947,,,,,,2727,2639,2673,,594,
40963,0,47,3,blackhole,,29,110,,,1212,3397,8858743431560,8858743436146,2975,8858743431953,8858743435969,,,,,,2712,2640,2667,,604,
40963,0,48,3,blackhole,,8,110,,,514,2697,8858744352509,8858744356150,2283,8858744352902,8858744355984,,,,,,1996,1941,1957,,1306,
40963,0,49,3,blackhole,,8,110,,,447,2650,8858745269492,8858745273069,2233,8858745269884,8858745272899,,,,,,1980,1873,1914,,1358,
40963,0,50,3,blackhole,,8,110,,,524,2723,8858746186474,8858746190150,2307,8858746186869,8858746189984,,,,,,2049,1957,1993,,1280,
40963,0,51,3,blackhole,,8,110,,,436,2628,8858747104046,8858747107594,2216,8858747104438,8858747107429,,,,,,1950,1863,1898,,1377,
40963,0,52,3,blackhole,,8,110,,,401,2596,8858748020760,8858748024265,2180,8858748021155,8858748024098,,,,,,1922,1827,1861,,1401,
41987,0,1,3,blackhole,,32,110,,,1224,14897,8858701034778,8858701054889,14404,8858701035289,8858701054735,14203,8858701035561,8858701054735,14107,12819,13525,13559,13650,,666,8027
41987,0,2,3,blackhole,,32,110,,,1232,14851,8858701958220,8858701978269,14410,8858701958652,8858701978106,14153,8858701959000,8858701978106,14050,12861,13474,13565,13601,,678,8132
41987,0,3,3,blackhole,,32,110,,,1201,14670,8858702879060,8858702898865,14213,8858702879518,8858702898705,13986,8858702879824,8858702898705,13882,12918,13230,13364,13424,,686,8144
41987,0,4,3,blackhole,,32,110,,,1229,15273,8858703798312,8858703818930,14761,8858703798839,8858703818767,14577,8858703799088,8858703818767,14482,13256,13896,13917,14024,,653,8042
41987,0,5,3,blackhole,,32,110,,,1193,14567,8858704720604,8858704740269,14113,8858704721057,8858704740110,13890,8858704721358,8858704740110,13787,12830,13126,13269,13311,,679,8075
41987,0,6,3,blackhole,,32,110,,,1177,15092,8858705641973,8858705662347,14632,8858705642431,8858705662184,14413,8858705642726,8858705662184,14319,13354,13647,13784,13839,,709,8123
41987,0,7,3,blackhole,,32,110,,,1230,14764,8858706563718,8858706583649,14308,8858706564172,8858706583488,14064,8858706564501,8858706583488,13953,12811,13369,13467,13525,,670,8132
41987,0,8,3,blackhole,,32,110,,,1216,15485,8858707484018,8858707504923,14973,8858707484548,8858707504762,14799,8858707484783,8858707504762,14700,13410,14087,14125,14234,,654,8020
41987,0,9,3,blackhole,,32,110,,,1184,14980,8858708403555,8858708423778,14527,8858708404005,8858708423617,14300,8858708404312,8858708423617,14200,12930,13601,13687,13734,,673,8079
41987,0,10,3,blackhole,,32,110,,,1191,14850,8858709324893,8858709344940,14412,8858709325320,8858709344776,14171,8858709325645,8858709344776,14059,13115,13452,13568,13593,,678,8081
41987,0,11,3,blackhole,,32,110,,,1234,14807,8858710278699,8858710298689,14353,8858710279155,8858710298531,14116,8858710279474,8858710298531,14016,13044,13359,13496,13545,,662,8119
41987,0,12,3,blackhole,,32,110,,,1196,14661,8858711200111,8858711219903,14154,8858711200631,8858711219739,13969,8858711200881,8858711219739,13863,12907,13275,13306,13406,,667,8042
41987,0,13,3,blackhole,,32,110,,,1197,15435,8858712123536,8858712144373,14984,8858712123984,8858712144212,14742,8858712124310,8858712144212,14641,13376,14034,14131,14193,,685,8090
41987,0,14,3,blackhole,,32,110,,,1228,14637,8858713043800,8858713063560,14189,8858713044248,8858713063403,13944,8858713044578,8858713063403,13855,12840,13265,13341,13393,,675,8146
41987,0,15,3,blackhole,,32,110,,,1276,15643,8858713964179,8858713985297,15136,8858713964700,8858713985134,14967,8858713964929,8858713985134,14854,13585,14259,14291,14388,,606,8008
41987,0,16,3,blackhole,,32,110,,,1161,15013,8858714887182,8858714907450,14576,8858714887618,8858714907295,14349,8858714887924,8858714907295,14244,12972,13632,13731,13775,,716,8122
41987,0,17,3,blackhole,,32,110,,,1179,14921,8858715809907,8858715830051,14481,8858715810338,8858715829888,14247,8858715810655,8858715829888,14137,13090,13530,13627,13661,,698,8111
41987,0,18,3,blackhole,,32,110,,,1167,15049,8858716729364,8858716749680,14601,8858716729813,8858716749525,14376,8858716730117,8858716749525,14266,13110,13659,13756,13809,,728,8152
41987,0,19,3,blackhole,,32,110,,,1148,14579,8858717651966,8858717671648,14096,8858717652462,8858717671492,13903,8858717652723,8858717671492,13784,12834,13129,13245,13347,,732,8129
41987,0,20,3,blackhole,,32,110,,,1223,15098,8858718572080,8858718592462,14615,8858718572575,8858718592305,14421,8858718572837,8858718592305,14313,13059,13720,13770,13862,,658,8041
41987,0,21,3,blackhole,,32,110,,,1145,14464,8858719493102,8858719512628,14024,8858719493534,8858719512467,13787,8858719493855,8858719512467,13673,12724,13018,13177,13214,,753,8176
41987,0,22,3,blackhole,,32,110,,,1210,15108,8858720413139,8858720433535,14639,8858720413612,8858720433374,14436,8858720413886,8858720433374,14333,13374,13664,13788,13861,,650,8016
41987,0,23,3,blackhole,,32,110,,,1167,15030,8858721334040,8858721354330,14483,8858721334617,8858721354169,14349,8858721334798,8858721354169,14240,13257,13654,13643,13787,,712,8033
41987,0,24,3,blackhole,,32,110,,,1195,14880,8858722254838,8858722274926,14390,8858722255340,8858722274766,14199,8858722255598,8858722274766,14070,13083,13493,13545,13630,,676,8074
41987,0,25,3,blackhole,,32,110,,,1218,15207,8858723175725,8858723196255,14724,8858723176216,8858723196094,14527,8858723176483,8858723196094,14424,13154,13826,13878,13950,,646,8024
41987,0,26,3,blackhole,,32,110,,,1194,14696,8858724098695,8858724118534,14237,8858724099149,8858724118369,14010,8858724099455,8858724118369,13910,12941,13230,13387,13436,,690,8118
41987,0,27,3,blackhole,,32,110,,,1213,14856,8858725019756,8858725039811,14399,8858725020210,8858725039649,14170,8858725020519,8858725039649,14072,13103,13459,13549,13599,,677,8091
41987,0,28,3,blackhole,,32,110,,,1228,15236,8858725938006,8858725958575,14778,8858725938464,8858725958414,14562,8858725938755,8858725958414,14462,13228,13841,13925,13979,,651,8073
41987,0,29,3,blackhole,,32,110,,,1178,14811,8858726859674,8858726879669,14357,8858726860123,8858726879505,14131,8858726860428,8858726879505,14024,12827,13433,13517,13573,,710,8141
41987,0,30,3,blackhole,,32,110,,,1273,15153,8858727780390,8858727800847,14686,8858727780860,8858727800686,14468,8858727781154,8858727800686,14358,13403,13698,13836,13898,,613,8082
41987,0,31,3,blackhole,,32,110,,,1234,14688,8858728701883,8858728721712,14214,8858728702359,8858728721548,14000,8858728702648,8858728721548,13899,12785,13319,13366,13426,,658,8071
